Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Title,Deck
1.0,2,1,0.9627573173431372,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,2,1,-0.18144474907842204,0.729948296384635,0.0,-0.3380560865114885,0.5535713651541053,0.6978021688748278,0.29985443959243085
0.0,1,0,0.1236758019673271,0.0,0.0,0.9393535509695692,0.33900928792569657,0.15667311411992263,0.4151094291327757
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.6548456553258635,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,0,-1.9358879175914794,0.729948296384635,0.729948296384635,-0.5248990771603942,0.33900928792569657,0.5522129767750649,0.29985443959243085
0.0,3,0,-0.25772488683985934,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,1.3441580061503235,0.729948296384635,0.729948296384635,0.9835810316479185,0.33900928792569657,0.7919887609878125,0.6775342865916633
0.0,1,0,0.2762360774902016,0.0,0.0,-1.1324142240731365,0.33900928792569657,0.15667311411992263,0.7219573898947567
0.0,3,0,1.3441580061503235,0.0,0.0,-0.6980743065349837,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,-0.10516461131698475,0.729948296384635,0.0,0.16825706635803286,0.5535713651541053,0.7919887609878125,0.29985443959243085
1.0,3,1,-1.0968064022156694,0.0,0.0,-0.8681120412101845,0.5535713651541053,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.715405713408483,0.0,0.0,-0.6259635544337705,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.7916858511699203,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,2.030679246003259,0.0,0.729948296384635,1.5126141721639232,0.5535713651541053,0.7919887609878125,0.5890661369777818
1.0,2,1,-0.3340050246012966,0.0,0.729948296384635,0.2465120878749033,0.33900928792569657,0.7919887609878125,0.29985443959243085
